circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Epoch-Making,"EPOCK-MAKING 1","OP",,,,,1,
Epoch-Making,"EPOCK-MAKING 1","山の天狗　～ 「無双風神」",,,,,2,
Epoch-Making,"EPOCK-MAKING 1","starry night",,,,,3,
Epoch-Making,"EPOCK-MAKING 1","あたいの強さを誰が決めた","hotty",,,,4,
Epoch-Making,"EPOCK-MAKING 1","真っ紅なアポロ計画","hotty",,,,5,
