circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ロクプラス,東方月見奏 Enjoying the moon with you,imitation midnight,,Cy_tofu,,永夜抄　～ Eastern Night.,1,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,幻想の夜,,あかゐ,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,Mooned Insect,,Cy_tofu,,蠢々秋月　～ Mooned Insect,3,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,Night Sparrow,,あかゐ,,夜雀の歌声　～ Night Bird,4,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,nothing hear,,あかゐ,,もう歌しか聞こえない,5,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,古の地,,あかゐ,,懐かしき東方の血　～ Old World,6,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,繰返されぬ歴史,,あかゐ,,プレインエイジア,7,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,Imperishable reward,,Cy_tofu,,永夜の報い　～ Imperishable Night.,8,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,月夜に浮かぶ夢,,AZ,,少女綺想曲　～ Dream Battle,9,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,恋色魔法使い,,あかゐ,,恋色マスタースパーク,10,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,smile rabbits!!,,あかゐ,,シンデレラケージ　～ Kagome-Kagome,11,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,Insane eyes,,あかゐ,,狂気の瞳　～ Invisible Full Moon,12,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,voyage　～ 月面旅行,,あかゐ,,ヴォヤージュ1969:ヴォヤージュ1970,13,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,月と千年の記憶,,霧吹ヨギリ,,千年幻想郷　～ History of the Moon,14,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,Lunatic moonlight,,あかゐ,,竹取飛翔　～ Lunatic Princess,15,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,エクステンドアッシュ,,霧吹ヨギリ,,エクステンドアッシュ　～ 蓬莱人,16,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,immortal moon,,あかゐ,,月まで届け、不死の煙,17,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,月見奏,,Cy_tofu,,月見草,18,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,maple crest,,Cy_tofu,,Eternal Dream　～ 幽玄の槭樹,19,コミックマーケット76
ロクプラス,東方月見奏 Enjoying the moon with you,The Last Ward,,Cy_tofu,,東方妖怪小町,20,コミックマーケット76
