circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ロクプラス,東方幻境楼,Chrry Petal,,Cy_tofu,,妖々夢　～ Snow or Cherry Petal,1,博麗神社例大祭7
ロクプラス,東方幻境楼,Deep Mountain,,Cy_tofu,,無何有の郷　～ Deep Mountain,2,博麗神社例大祭7
ロクプラス,東方幻境楼,Crystallize Silver,,Cy_tofu,,クリスタライズシルバー,3,博麗神社例大祭7
ロクプラス,東方幻境楼,迷い家の花,,Cy_tofu,,遠野幻想物語,4,博麗神社例大祭7
ロクプラス,東方幻境楼,黒猫たちの眠り声,,AZ,,ティアオイエツォン(withered leaf),5,博麗神社例大祭7
ロクプラス,東方幻境楼,おやすみ私のお人形,,霧吹ヨギリ,,ブクレシュティの人形師,6,博麗神社例大祭7
ロクプラス,東方幻境楼,人の形在りし少女,,あかゐ,,人形裁判　～ 人の形弄びし少女,7,博麗神社例大祭7
ロクプラス,東方幻境楼,ハルヲツゲルモノ,,あかゐ,,天空の花の都,8,博麗神社例大祭7
ロクプラス,東方幻境楼,騒霊達の子守唄,,DD++,,幽霊楽団　～ Phantom Ensemble,9,博麗神社例大祭7
ロクプラス,東方幻境楼,Hades Garden,,あかゐ,,東方妖々夢　～ Ancient Temple,10,博麗神社例大祭7
ロクプラス,東方幻境楼,広有、怪鳥を射ること,,Kouchaso,,広有射怪鳥事　～ Till When?,11,博麗神社例大祭7
ロクプラス,東方幻境楼,Truth of a dream,,AZ,,アルティメットトゥルース,12,博麗神社例大祭7
ロクプラス,東方幻境楼,Eternal Cherry Blossom,,あかゐ,,幽雅に咲かせ、墨染の桜　～ Border of Life:ボーダーオブライフ,13,博麗神社例大祭7
ロクプラス,東方幻境楼,Night of the sprite,,AZ,,妖々跋扈:妖々跋扈　～ Who done it!,14,博麗神社例大祭7
ロクプラス,東方幻境楼,Phantasm Fantasy,,あかゐ,,少女幻葬　～ Necro-Fantasy:ネクロファンタジア,15,博麗神社例大祭7
ロクプラス,東方幻境楼,はるかぜのゆめ,,Cy_tofu,,春風の夢,16,博麗神社例大祭7
ロクプラス,東方幻境楼,幻境楼,,あかゐ,,さくらさくら　～ Japanize Dream...,17,博麗神社例大祭7
