circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,万象数奇にして犹、華々しきは人生哉。,,飴野ヲルカ,,オリジナル,1,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,旻飛ぶ郵便屋さん,神波千尋,飴野ヲルカ,飴野はるつみ,蠢々秋月　～ Mooned Insect,2,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,モダンガアル街を往く。,うたしま,飴野ヲルカ,飴野はるつみ,恋色マスタースパーク,3,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,とびだせゐ!伝説の?職人を夢視て,蒼-aoi-,飴野ヲルカ,飴野はるつみ,万年置き傘にご注意を,4,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,マスカレヱド,Hu,飴野ヲルカ,飴野はるつみ,今昔幻想郷　～ Flower Land,5,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,識らぬが佛、視ぬが秘事。,LIQU@。,飴野ヲルカ,飴野はるつみ,少女さとり　～ 3rd eye,6,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,Karakuri,灯下はこ、,飴野ヲルカ,飴野はるつみ,芥川龍之介の河童　～ Candid Friend,7,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,ゼンマヰ仕掛けの神は斯く語りき。,遊女,飴野ヲルカ,飴野はるつみ,古きユアンシェン,8,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,Hide And Secret.,ランコ,飴野ヲルカ,飴野はるつみ,風神少女,9,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,然様ならば。,市松椿,飴野ヲルカ,飴野はるつみ,月時計　～ ルナ・ダイアル,10,コミックマーケット83
全自動少女,櫻雨キネマトグラフ～大正壹佰年奇譚～,いざや大團圓、帷無き世へ。,真野紫,飴野ヲルカ,飴野はるつみ,ネクロファンタジア,11,コミックマーケット83
