circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KIT-IC,"サムネバキューン!","moon run","",,,,1,
KIT-IC,"サムネバキューン!","Nacht Sparrow","",,,,2,
KIT-IC,"サムネバキューン!","Modern Fantasy World","",,,,3,
KIT-IC,"サムネバキューン!","Dim Dream","",,,,4,
KIT-IC,"サムネバキューン!","電脳マスタースパーク","",,,,5,
KIT-IC,"サムネバキューン!","読書は静かに。","",,,,6,
KIT-IC,"サムネバキューン!","新月の光～Invisible Moon Light～","",,,,7,
KIT-IC,"サムネバキューン!","Supernatural creature ra-jan","",,,,8,
KIT-IC,"サムネバキューン!","尽きない炎","",,,,9,
KIT-IC,"サムネバキューン!","Bonus Track","",,,,10,
