circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
QUINTET,"Ex:SignumCrucis","Beautiful Dead","花霄凌",,,,1,
QUINTET,"Ex:SignumCrucis","LOVELESS","領家サイカ、美菜実",,,,2,
QUINTET,"Ex:SignumCrucis","GUILTY",,,,,3,
QUINTET,"Ex:SignumCrucis","Plastic Love","領家サイカ",,,,4,
QUINTET,"Ex:SignumCrucis","I Feel U Coming(Reprise)","如月リツ",,,,5,
QUINTET,"Ex:SignumCrucis","Mortion Picture Soundtrack",,,,,6,
QUINTET,"Ex:SignumCrucis","The Sound and the Fury",,,,,7,
QUINTET,"Ex:SignumCrucis","ALIEN'S MASSIVE SPECTRUM",,,,,8,
QUINTET,"Ex:SignumCrucis","DARK FANTASY",,,,,9,
QUINTET,"Ex:SignumCrucis","Reincarnation","花霄凌",,,,10,
QUINTET,"Ex:SignumCrucis","Voyage-Sweet Sweet Gravity-","美菜実",,,,11,
