circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ESQUARIA,EMOTIONAL CHAOS,first edition,めらみぽっぷ,RUON,あおまふ,ヴワル魔法図書館,1,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,vanish out of one's sight,葉月ゆら,RUON,海兎,亡き王女の為のセプテット,2,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,Ortega,,Black Lolita,,メイドと血の懐中時計,3,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,シェーレの緑 -Cleantears Remix-,CHICACO,Clean Tears,ヤヤネヒロコ,渡る者の途絶えた橋,4,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,graspingガール,CHICACO,RUON,あおまふ,ラクトガール　～ 少女密室,5,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,Reversal,,ziki_7,,メイドと血の懐中時計,6,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,Thank you for everything -kirin Remix-,綾倉盟,kirin,海兎,上海紅茶館　～ Chinese Tea,7,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,graspingガール -izna Remix-,CHICACO,izna,あおまふ,ラクトガール　～ 少女密室,8,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,vanish out of one's sight -LAZ Remix-,葉月ゆら,LAZ,海兎,亡き王女の為のセプテット,9,コミックマーケット87
ESQUARIA,EMOTIONAL CHAOS,first edition -Nhato Remix-,めらみぽっぷ,Nhato,あおまふ,ヴワル魔法図書館,10,コミックマーケット87
