circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Re4-K-","マボロシピアス[K]","",,,,1,
Sound Iemitsu,"Re4-K-","you may fantasize[NRMIX]","",,,,2,
Sound Iemitsu,"Re4-K-","Charcoal","",,,,3,
Sound Iemitsu,"Re4-K-","Night Lights[TRMIX]","",,,,4,
Sound Iemitsu,"Re4-K-","影鬼","",,,,5,
Sound Iemitsu,"Re4-K-","SAKURA[HCMIX]","",,,,6,
Sound Iemitsu,"Re4-K-","孤独な音楽は誰のため-JiNG*da*LaW RMX-","",,,,7,
Sound Iemitsu,"Re4-K-","It's a small blind world-KIKUO RMX-","",,,,8,
Sound Iemitsu,"Re4-K-","パンドラ-JiNG*da*LaW RMX-","",,,,9,
Sound Iemitsu,"Re4-K-","マボロシピアス[K]-INST-","",,,,10,
Sound Iemitsu,"Re4-K-","you may fantasize[NRMIX]-INST-","",,,,11,
Sound Iemitsu,"Re4-K-","Charcoal-INST-","",,,,12,
Sound Iemitsu,"Re4-K-","影鬼-INST-","",,,,13,
Sound Iemitsu,"Re4-K-","孤独な音楽は誰のため-JiNG*da*LaW RMX INST-","",,,,14,
Sound Iemitsu,"Re4-K-","パンドラ-JiNG*da*LaW RMX INST-","",,,,15,
