circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,フラワリングナイト,,かっつん,,フラワリングナイト,1,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,彼岸花に愛を込めて,Renko,中雑魚酒菜,なを,彼岸帰航　～ Riverside View,2,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,緋想天,,中雑魚酒菜,,緋想天,3,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,"Trio pour fl?te ? bec, fl?te traversi?re et clavier en Do-Majeur",,中雑魚酒菜,,六十年目の東方裁判　～ Fate of Sixty Years,4,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,皺を雛と空目するくらいには鍵山さんが好き,,中雑魚酒菜,,運命のダークサイド,5,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,熟れた果実の薄皮を丁寧に剥がすとパンと弾けて溢れ出るクリームのような猛毒,五味苺。,中雑魚酒菜,神威-JT,ポイズンボディ　～ Forsaken Doll,6,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,Un petit ?lan audacieux,,菊一倖殷,,オリエンタルダークフライト,7,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,Silence,Renko,中雑魚酒菜,Renko,今昔幻想郷　～ Flower Land:春色小径　～ Colorful Path:オリエンタルダークフライト,8,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,彼岸花に愛を込めて(カラオケ),,中雑魚酒菜,,彼岸帰航　～ Riverside View,9,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,Silence(カラオケ),,中雑魚酒菜,,今昔幻想郷　～ Flower Land:春色小径　～ Colorful Path:オリエンタルダークフライト,10,東方紅楼夢8
街角麻婆豆,地獄の音楽練習帳-歌いながら、弾きながら-,熟れた果実の薄皮を丁寧に剥がすとパンと弾けて溢れ出るクリームのような猛毒(カラオケ),,中雑魚酒菜,,ポイズンボディ　～ Forsaken Doll,11,東方紅楼夢8
