circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,赤より紅い夢,,中雑魚酒菜,,赤より紅い夢,1,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,雀,,中雑魚酒菜,,もう歌しか聞こえない,2,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,滝登り,,中雑魚酒菜,,フォールオブフォール　～ 秋めく滝,3,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,神々の雨,,中雑魚酒菜,,神々が恋した幻想郷,4,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,秋霖,,中雑魚酒菜,,人恋し神様　～ Romantic Fall,5,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,LOST,,中雑魚酒菜,,クリスタライズシルバー,6,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,兎の祭囃子,,菊一倖殷,,お宇佐さまの素い幡,7,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,雨上ガリ,,中雑魚酒菜,,ネクロファンタジア,8,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,ちんちんマーチ,,中雑魚酒菜,,もう歌しか聞こえない,9,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,博麗神社の縁側,,菊一倖殷:中雑魚酒菜,,少女綺想曲　～ Dream Battle,10,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,人食いタンゴ,,中雑魚酒菜,,ほおずきみたいに紅い魂:妖魔夜行,11,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,静葉様がお怒りのようです。,,中雑魚酒菜,,人恋し神様　～ Romantic Fall,12,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,洞穴のクーラント,,中雑魚酒菜,,暗闇の風穴,13,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,一分パルスィ,,菊一倖殷:中雑魚酒菜,,渡る者の途絶えた橋,14,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,三人寄れば、戦闘開始!,,中雑魚酒菜,,妖精大戦争　～ Fairy Wars,15,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,終幕 風神録,,中雑魚酒菜,,神々が恋した幻想郷,16,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,幼女静葉,,菊一倖殷:中雑魚酒菜,,人恋し神様　～ Romantic Fall,17,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,硝子花,RP☆posion,中雑魚酒菜,Kokurinn,東方妖々夢　～ Ancient Temple:アルティメットトゥルース,18,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,回郷,茶原,中雑魚酒菜,Kokurinn:中雑魚酒菜:杜基比,少女が見た日本の原風景,19,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,サテライトエルフ,梢依,中雑魚酒菜,Kokurinn,ルーネイトエルフ,20,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,チルノとブブゼラ,RP☆posion,中雑魚酒菜,Kokurinn,おてんば恋娘,21,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,ブゞ丸新聞,,中雑魚酒菜,,風神少女,22,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,めるぽの劇奏,,中雑魚酒菜,,幽霊楽団　～ Phantom Ensemble,23,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,硝子花(韓国語 ver.),梢依,Ciela,Kokurinn,東方妖々夢　～ Ancient Temple:アルティメットトゥルース,24,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,回郷(中国語 ver.),茶原,中雑魚酒菜,Kokurinn:中雑魚酒菜:杜基比,少女が見た日本の原風景,25,博麗神社例大祭9
街角麻婆豆,ふぇれれもんじゃ ぽっぷす総集編,サテライトエルフ(カラオケ),,中雑魚酒菜,,ルーネイトエルフ,26,博麗神社例大祭9
