circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
夕焼けコンテナ。,Setsuna SunSet,いんとろだくしょん,,村瀬悠太,,稲田姫様に叱られるから,1,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,青空マジック,,村瀬悠太,,大空魔術　～ Magical Astronomy,2,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,桜月の空,,憂月アキ feat. 村瀬悠太,,さくらさくら　～ Japanize Dream...,3,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,にとり、ひとり。 Lonely-remix,,村瀬悠太,,神々が恋した幻想郷,4,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,姉妹の憂鬱な午後,,村瀬悠太,,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,5,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,YakYak good fortune - remix,,村瀬悠太,,厄神様の通り道　～ Dark Road,6,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,コンテナの上の夕焼け,,村瀬悠太,,紅楼　～ Eastern Dream...,7,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,THRESHOLD(Self Remix),,safla,,上海紅茶館　～ Chinese Tea,8,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,BitterSweet Twilight,PETAKO,村瀬悠太,水月やまと,恋色マスタースパーク,9,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,C.I.R.N.O.,,村瀬悠太,,おてんば恋娘:無何有の郷　～ Deep Mountain,10,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,春夜一刻,,村瀬悠太,,広有射怪鳥事　～ Till When?,11,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,Playful Girl,,ag,,恋色マスタースパーク,12,博麗神社例大祭8
夕焼けコンテナ。,Setsuna SunSet,踏み切り,,村瀬悠太,,,13,博麗神社例大祭8
