circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
enigma,"Skyscraper E.P","Wandernova","",,,,1,
enigma,"Skyscraper E.P","She Saw Skyscraper","",,,,2,
enigma,"Skyscraper E.P","Night Flight","",,,,3,
