circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ロクプラス,初雪Style,上手に焼けました～♪,UTAUゆっくり幽々子,霧吹ヨギリ,羽月とけい,幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット77
ロクプラス,初雪Style,冬の抱擁,,Cy_tofu,,芥川龍之介の河童　～ Candid Friend,2,コミックマーケット77
ロクプラス,初雪Style,無何有ノ雪原,,ginkiha,,無何有の郷　～ Deep Mountain,3,コミックマーケット77
ロクプラス,初雪Style,"Hellow, snow white",,oiko,,明日ハレの日、ケの昨日,4,コミックマーケット77
ロクプラス,初雪Style,We feel gathering the dream,,霧吹ヨギリ,,東方萃夢想:砕月,5,コミックマーケット77
ロクプラス,初雪Style,U.N.オーエンは爽やかなのか?,,おのっち,,U.N.オーエンは彼女なのか？,6,コミックマーケット77
ロクプラス,初雪Style,灰色の空に舞うサクラ,,AZ,,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット77
ロクプラス,初雪Style,紅魔クリスマスパーティ,,DD++,,上海紅茶館　～ Chinese Tea:明治十七年の上海アリス:ラクトガール　～ 少女密室:月時計　～ ルナ・ダイアル:亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,8,コミックマーケット77
ロクプラス,初雪Style,HIMEVIOUS,,霧吹ヨギリ,,竹取飛翔　～ Lunatic Princess,9,コミックマーケット77
ロクプラス,初雪Style,"""OTENBA"" ROCK GIRL!!",,おのっち,,おてんば恋娘,10,コミックマーケット77
ロクプラス,初雪Style,天狗の冬の過ごし方,,あかゐ,,妖怪の山　～ Mysterious Mountain,11,コミックマーケット77
ロクプラス,初雪Style,夏草の跡,,メリノ,,少女が見た日本の原風景,12,コミックマーケット77
ロクプラス,初雪Style,Voyage,,kouchaso,,ヴォヤージュ1969:ヴォヤージュ1970:スターヴォヤージュ2008,13,コミックマーケット77
ロクプラス,初雪Style,雪、無音、廃獄にて。,ゆっくりお燐,Xe,Xe,廃獄ララバイ:死体旅行　～ Be of good cheer!,14,コミックマーケット77
ロクプラス,初雪Style,Innocent Treasures,,霧吹ヨギリ,,童祭　～ Innocent Treasures,15,コミックマーケット77
