circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Square,"FragmentS","Intro:FragmentS","",,,,1,
Sound Square,"FragmentS","Hazy Moon Dance","",,,,2,
Sound Square,"FragmentS","High Speed Cat Turn","",,,,3,
Sound Square,"FragmentS","Drum'N KneeSo","",,,,4,
Sound Square,"FragmentS","Iris","",,,,5,
Sound Square,"FragmentS","Darkcode","",,,,6,
Sound Square,"FragmentS","Calm","",,,,7,
Sound Square,"FragmentS","Zero-G Ayakashi Buster","",,,,8,
