circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Thousand Leaves,"LIQUIDARIZATION","冷たい指、世界","",,,,1,
Thousand Leaves,"LIQUIDARIZATION","フェークサンクチュアリ","",,,,2,
Thousand Leaves,"LIQUIDARIZATION","撃ち落としたシエスタ","",,,,3,
Thousand Leaves,"LIQUIDARIZATION","塵と閃光","",,,,4,
Thousand Leaves,"LIQUIDARIZATION","夜が昨日に溶けていく","",,,,5,
Thousand Leaves,"LIQUIDARIZATION","私たちは速い速い星","",,,,6,
Thousand Leaves,"LIQUIDARIZATION","ロンド・イン・ザ・ループ・ラダー","",,,,7,
Thousand Leaves,"LIQUIDARIZATION","花音-十六夜咲夜のカノン-","",,,,8,
Thousand Leaves,"LIQUIDARIZATION","塵と閃光(1008 - ""GMH"" demo.ver)","",,,,9,
Thousand Leaves,"LIQUIDARIZATION","私たちは速い速い星(1008 - ""GMH"" demo.ver)","",,,,10,
