circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Maximum Eiyar","",,,,1,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Taketori Take Off","",,,,2,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Shrine 890","",,,,3,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Deep purple in knowledge","",,,,4,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Master Burner","",,,,5,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Bad Poison Mind","",,,,6,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","覚醒　～ she is ungirl?","",,,,7,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Marisar Burner[Magical Sparking Star Style]","",,,,8,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","Marisar Burner[Magical Silence Star Style]","",,,,9,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","マジで恋しちゃう30秒前","",,,,10,
NeuzKraft,"トーホーコーマダン　～ 夜露死苦ますたぁ☆すぱぁく","魔理沙服を脱がさないで☆[Toho Ages Style]","",,,,11,
