circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,EastNewSound 5th Anniversary Premium Best,contrivance,紫咲ほたる,きりん,海兎,恋色マスタースパーク,1,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,Urahara ff,紫咲ほたる:夕月椿,きりん,みずよし,狂気の瞳　～ Invisible Full Moon,2,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,Rot in hell !!,黒崎朔夜,黒鳥,海兎,U.N.オーエンは彼女なのか？,3,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,Limited Dimension,茶太,きりん,くまりす,,4,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,WORLD'S END,夕月椿,きりん,海兎,ネクロファンタジア,5,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,Inscribe your soul,花咲あんな,きりん,海兎,フラワリングナイト,6,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,フタリゴト,葉月ゆら,黒鳥,海兎,,7,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,理　～Just dreamy～,miko,黒鳥,海兎,少女綺想曲　～ Dream Battle,8,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,有色透明・無色透明,夕月椿,黒鳥,くまりす,Eternal Dream　～ 幽玄の槭樹,9,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,桜影彩艶,茶太,きりん,くまりす,幽雅に咲かせ、墨染の桜　～ Border of Life,10,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,紫色-siiro-,紫咲ほたる,黒鳥,海兎,,11,博麗神社例大祭11
EastNewSound,EastNewSound 5th Anniversary Premium Best,緋色月下、狂咲ノ絶,nayuta,黒鳥,いずみん:nayuta,U.N.オーエンは彼女なのか？,12,博麗神社例大祭11
