circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Felsic Mirage,Titleless Sights,Cryu,KOBATYU,いずみん,風神少女,1,コミックマーケット78
EastNewSound,Felsic Mirage,nothing guilty,葉月ゆら,黒鳥,くまりす,六十年目の東方裁判　～ Fate of Sixty Years,2,コミックマーケット78
EastNewSound,Felsic Mirage,終奏叙情曲-lycoris-,茶太,crouka,いずみん,彼岸帰航　～ Riverside View,3,コミックマーケット78
EastNewSound,Felsic Mirage,花は幻想の果てに,Tsubaki,crouka,いずみん,花は幻想のままに,4,コミックマーケット78
EastNewSound,Felsic Mirage,アクセル・オーバー,びびあん,黒鳥,いずみん,春色小径　～ Colorful Path,5,コミックマーケット78
EastNewSound,Felsic Mirage,囚-トラワレ-,いずみん,黒鳥,病-丙,眠れる恐怖　～ Sleeping Terror,6,コミックマーケット78
EastNewSound,Felsic Mirage,etching summary,ハナビ雨季,crouka,くまりす,オリエンタルダークフライト,7,コミックマーケット78
EastNewSound,Felsic Mirage,Lazy kiss,まめみ,MiYAMO,いずみん,恋色マスタースパーク,8,コミックマーケット78
EastNewSound,Felsic Mirage,intense,紫月菜乃,Irus,くまりす,魂の花　～ Another Dream...,9,コミックマーケット78
EastNewSound,Felsic Mirage,幽音絶花、繚乱ノ彩,茶太:nayuta,黒鳥,いずみん,今昔幻想郷　～ Flower Land,10,コミックマーケット78
EastNewSound,Felsic Mirage,White Wish,ほたる,すみじゅん,海兎,東方妖々夢　～ Ancient Temple,11,コミックマーケット78
EastNewSound,Felsic Mirage,princess coronation,前菜,KOBATYU,くまりす,神は恵みの雨を降らす　～ Sylphid Dream,12,コミックマーケット78
