circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Spectral Rejection,自鳴琴,花咲あんな,raku,くまりす,少女綺想曲　～ Dream Battle,1,コミックマーケット85
EastNewSound,Spectral Rejection,光,ほたる,黒鳥,ほたる,キャプテン・ムラサ,2,コミックマーケット85
EastNewSound,Spectral Rejection,WORLD'S END,夕月椿,きりん,海兎,ネクロファンタジア,3,コミックマーケット85
EastNewSound,Spectral Rejection,Plastic Memories,花咲あんな,溝口ゆうま,海兎,プラスチックマインド,4,コミックマーケット85
EastNewSound,Spectral Rejection,Rainy Blue,葉月ゆら,黒鳥,海兎,素敵な墓場で暮しましょ,5,コミックマーケット85
EastNewSound,Spectral Rejection,Lemures Prelude,紫咲ほたる,きりん,くまりす,幽霊楽団　～ Phantom Ensemble,6,コミックマーケット85
EastNewSound,Spectral Rejection,flutter in the wind,夕月椿,天音,海兎,風の循環　～ Wind Tour,7,コミックマーケット85
EastNewSound,Spectral Rejection,empyreal energy,黒崎朔夜,Tracy,海兎,天空の花の都,8,コミックマーケット85
EastNewSound,Spectral Rejection,桜華閃輝,茶太,黒鳥,海兎,東方妖々夢　～ Ancient Temple,9,コミックマーケット85
EastNewSound,Spectral Rejection,"Cloudy,flowing",miko,きりん,海兎,閉ざせし雲の通い路,10,コミックマーケット85
EastNewSound,Spectral Rejection,フタリゴト,紫咲ほたる,黒鳥,海兎,,11,コミックマーケット85
