circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Sprout Intention,heavenly night,紫咲ほたる,黒鳥:五条下位,紫咲ほたる,少女綺想曲　～ Dream Battle,1,コミックマーケット88
EastNewSound,Sprout Intention,Follow your heartbeat,花咲あんな,琉姫アルナ,海兎,柳の下のデュラハン,2,コミックマーケット88
EastNewSound,Sprout Intention,Wither,紫咲ほたる,黒鳥,鍵山れいら,幽雅に咲かせ、墨染の桜　～ Border of Life,3,コミックマーケット88
EastNewSound,Sprout Intention,永遠の水面,葉月ゆら,きりん,くまりす,ティアオイエツォン(withered leaf),4,コミックマーケット88
EastNewSound,Sprout Intention,知恵の樹,夕月椿,溝口ゆうま,くまりす,Maple Dream...,5,コミックマーケット88
EastNewSound,Sprout Intention,Howling Moon,花咲あんな,黒鳥,海兎,孤独なウェアウルフ,6,コミックマーケット88
EastNewSound,Sprout Intention,藍言葉,夕月椿,きりん,夕月椿,少女幻葬　～ Necro-Fantasy,7,コミックマーケット88
EastNewSound,Sprout Intention,MISERY,まめみ,MUZIK SERVANT,海兎,the Last Judgement,8,コミックマーケット88
EastNewSound,Sprout Intention,月虹,茶太,きりん,くまりす,聖徳伝説　～ True Administrator,9,コミックマーケット88
EastNewSound,Sprout Intention,コスモス,miko,黒鳥,くまりす,幻視の夜　～ Ghostly Eyes,10,コミックマーケット88
