circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Sacred Factor the instrumental,song for bird,,crouka,,キャプテン・ムラサ,1,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,Your Color,,KOBATYU,,上海紅茶館　～ Chinese Tea,2,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,Lucid Dream,,黒鳥,,法界の火,3,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,mind rain,,Izu,,万年置き傘にご注意を,4,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,dark wing complex,,すみじゅん,,風神少女,5,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,booklet choir,,crouka,,ヴワル魔法図書館,6,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,かくて私はルートを辿る,,raku,,星の器　～ Casket of Star,7,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,蒼月下零度,,黒鳥,,おてんば恋娘,8,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,Alegro?,,crouka,,ツェペシュの幼き末裔,9,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,緋色月下、狂咲ノ絶-1st Anniversary Remix-,,黒鳥,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,Fractal Cage,,黒鳥,,感情の摩天楼　～ Cosmic Mind,11,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,My direction,,Irus,,小さな小さな賢将,12,博麗神社例大祭7
EastNewSound,Sacred Factor the instrumental,極白色のエデン,,crouka,,妖怪寺,13,博麗神社例大祭7
