circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Perpetual Devotion the Instrumental,Libido-Catastrophe,,黒鳥,,リバースイデオロギー,1,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,twilight,,cYsmix,,人恋し神様　～ Romantic Fall,2,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,You're the love of my life...,,きりん,,輝く針の小人族　～ Little Princess,3,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,over the wind,,黒鳥,,風神少女,4,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,Lunicode,,きりん,,不思議な不思議な道具達,5,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,Original Color,,MARIN,,感情の摩天楼　～ Cosmic Mind,6,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,ストレンジムーン,,MUZIK SERVANT,,孤独なウェアウルフ,7,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,さくらのみち,,Tracy,,死霊の夜桜,8,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,lovesickness,,溝口ゆうま,,フォールオブフォール　～ 秋めく滝,9,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,select,,黒鳥,,小槌の魔力,10,コミックマーケット87
EastNewSound,Perpetual Devotion the Instrumental,偶像,,きりん,,幻想浄瑠璃,11,コミックマーケット87
