circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Auxiliary Brightness the Instrumental,絶炎～Burning Beat～,,黒鳥,,エクステンドアッシュ　～ 蓬莱人,1,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,Replay&Review,,Tracy,,死体旅行　～ Be of good cheer!,2,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,contrivance,,きりん,,恋色マスタースパーク,3,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,有色透明・無色透明,,黒鳥,,Eternal Dream　～ 幽玄の槭樹,4,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,Fly away,,天音,,懐かしき東方の血　～ Old World,5,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,詠奏妖華～明鏡止水～,,きりん,,東方妖怪小町,6,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,MELTY MELTY,,raku,,緑眼のジェラシー,7,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,Desire,,きりん,,人恋し神様　～ Romantic Fall,8,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,stillness～死が二人を分かつまで～,,cittan*,,竹取飛翔　～ Lunatic Princess,9,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,理～Just dreamy～,,黒鳥,,少女綺想曲　～ Dream Battle,10,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,Beat-Spiral-Beat,,raku,,暗闇の風穴,11,博麗神社例大祭10
EastNewSound,Auxiliary Brightness the Instrumental,蒲公英,,KOBATYU,,上海紅茶館　～ Chinese Tea,12,博麗神社例大祭10
