circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Blind Emotion the Instrumental,Soleil,,黒鳥,,ルーネイトエルフ,1,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,Perdono～赦罪～,,MARIN,,感情の摩天楼　～ Cosmic Mind,2,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,Locus Of Control,,きりん,,ハルトマンの妖怪少女,3,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,DEEP SINKER,,MARIN,,キャプテン・ムラサ,4,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,Contradiction,,MARIN,,エクステンドアッシュ　～ 蓬莱人,5,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,水のない海,,きりん,,星条旗のピエロ,6,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,inanimateness,,Tatsh,,人形裁判　～ 人の形弄びし少女,7,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,MOBIUS,,黒鳥,,霊知の太陽信仰　～ Nuclear Fusion,8,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,locus,,きりん,,宇宙巫女現る,9,コミックマーケット90
EastNewSound,Blind Emotion the Instrumental,緋色月下、狂咲ノ絶 (紫咲ほたる ver.),,黒鳥,,U.N.オーエンは彼女なのか？,10,コミックマーケット90
