circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Auxiliary Brightness,絶炎～Burning Beat～,黒崎朔夜,黒鳥,海兎,エクステンドアッシュ　～ 蓬莱人,1,コミックマーケット83
EastNewSound,Auxiliary Brightness,Replay&Review,葉月ゆら,Tracy,くまりす,死体旅行　～ Be of good cheer!,2,コミックマーケット83
EastNewSound,Auxiliary Brightness,contrivance,紫咲ほたる,きりん,海兎,恋色マスタースパーク,3,コミックマーケット83
EastNewSound,Auxiliary Brightness,有色透明・無色透明,Tsubaki,黒鳥,くまりす,Eternal Dream　～ 幽玄の槭樹,4,コミックマーケット83
EastNewSound,Auxiliary Brightness,Fly away,築山さえ,天音,海兎,懐かしき東方の血　～ Old World,5,コミックマーケット83
EastNewSound,Auxiliary Brightness,詠奏妖華～明鏡止水～,茶太,きりん,くまりす,東方妖怪小町,6,コミックマーケット83
EastNewSound,Auxiliary Brightness,MELTY MELTY,柿チョコ,raku,海兎,緑眼のジェラシー,7,コミックマーケット83
EastNewSound,Auxiliary Brightness,Desire,kalon.,きりん,Renko,人恋し神様　～ Romantic Fall,8,コミックマーケット83
EastNewSound,Auxiliary Brightness,stillness～死が二人を分かつまで～,びびあん,cittan*,海兎,竹取飛翔　～ Lunatic Princess,9,コミックマーケット83
EastNewSound,Auxiliary Brightness,理～Just dreamy～,miko,黒鳥,海兎,少女綺想曲　～ Dream Battle,10,コミックマーケット83
EastNewSound,Auxiliary Brightness,Beat-Spirial-Beat,クボタン,raku,みずよし,暗闇の風穴,11,コミックマーケット83
EastNewSound,Auxiliary Brightness,蒲公英,Cryu,KOBATYU,くまりす,上海紅茶館　～ Chinese Tea,12,コミックマーケット83
