circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
サリー,ニューサドマゾヒズム,ennb～淵火～,茶太,NSY,shuriken,小さな欲望の星空,1,コミックマーケット87
サリー,ニューサドマゾヒズム,サド【New Sadistic】,茶太,ワニ,ワニ,佐渡の二ッ岩,2,コミックマーケット87
サリー,ニューサドマゾヒズム,新・新規テキストドキュメント,IZNA,NSY,IZNA,妖怪裏参道,3,コミックマーケット87
サリー,ニューサドマゾヒズム,霊魂ミソロジー ∞,めらみぽっぷ,シュリンプ,めらみぽっぷ,大神神話伝,4,コミックマーケット87
サリー,ニューサドマゾヒズム,コウモリ～子守唄～,IZNA,ワニ,IZNA,夢殿大祀廟,5,コミックマーケット87
サリー,ニューサドマゾヒズム,L∞p 改,ランコ,ワニ,ワニ,デザイアドライブ,6,コミックマーケット87
サリー,ニューサドマゾヒズム,Plaza blue Rage,ランコ,NSY,shuriken,聖徳伝説　～ True Administrator,7,コミックマーケット87
