circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C9,"Underground Sound System","Solitude Star","",,,,1,
C9,"Underground Sound System","Super ‡H Schranz Girl 2010","",,,,2,
C9,"Underground Sound System","Sunny & Regen","",,,,3,
C9,"Underground Sound System","Blood And Moon","",,,,4,
C9,"Underground Sound System","Dead Flowers","",,,,5,
C9,"Underground Sound System","Selenoid Breaker","",,,,6,
C9,"Underground Sound System","Hardbeat.Heartbeat","",,,,7,
C9,"Underground Sound System","Lilias","",,,,8,
C9,"Underground Sound System","M.F.ALICE","",,,,9,
C9,"Underground Sound System","Gravepost of Pantheon(.kom Remix)","",,,,10,
C9,"Underground Sound System","‚Ê‚¦‚¿‚á‚ñ‚Ì‚¨›‚ñ›‚ñ‚Ø‚ë‚Ø‚ë","",,,,11,
C9,"Underground Sound System","closED I X4","",,,,12,
C9,"Underground Sound System","YT-01RU","",,,,13,
