circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FullMooN.13,"Oriental FullMooN","Oriental FullMooN",,,,,1,
FullMooN.13,"Oriental FullMooN","月夜の華","",,,,2,
FullMooN.13,"Oriental FullMooN","くらえ!全力スパーク","",,,,3,
FullMooN.13,"Oriental FullMooN","Compass","",,,,4,
FullMooN.13,"Oriental FullMooN","MooN","",,,,5,
FullMooN.13,"Oriental FullMooN","永遠の刻","",,,,6,
FullMooN.13,"Oriental FullMooN","Red eye","",,,,7,
FullMooN.13,"Oriental FullMooN","HOLIC","",,,,8,
FullMooN.13,"Oriental FullMooN","月まで届け、紅蓮の炎","",,,,9,
FullMooN.13,"Oriental FullMooN","FullMooN.13と行く竹取ツアー","",,,,10,
