circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
スタジオネネム,東方任天音3 輝-kirari- DISC-1,不思議なタッチペン,,まっきー,,不思議なお祓い棒,1,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,湖畔の騒がしい一日,,Shiho:まっきー,,ミストレイク,2,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,てんぷら★てんぱー,,森の子リスのミーコの大冒険,,秘境のマーメイド,3,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,Float In An Open Canal,,とらっしゅ,,運河を行き交う人妖,4,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,飛頭上等！柳を越えて,,優月,,柳の下のデュラハン,5,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,The sage with blue eyes still stands in a bamboo grove,,HOTARU-YA,,満月の竹林,6,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,ホシに吠えろ,,まっきー,,孤独なウェアウルフ,7,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,魔導颶風改,,わたなべ,,マジカルストーム,8,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-1,聖戦前夜,,naccle,,幻想浄瑠璃,9,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,LIMIT BREAKER,,adaptor:モリモリあつし,,空中に沈む輝針城,1,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,Digital Sound ideology,,Quent,,リバースイデオロギー,2,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,embryogenesis,,くろゑ,,針小棒大の天守閣,3,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,Exhalibur,,御巫穣,,輝く針の小人族　～ Little Princess,4,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,ジト目アンサンブル,,たっきち,,魔力の雷雲,5,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,Stormy Terzetto,,まっきー,,始原のビート　～ Pristine Beat,6,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,一寸の帰り道,,森の子リスのミーコの大冒険,,小槌の魔力,7,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,あの音に聴け。,,モリモリあつし,,不思議な不思議な道具達,8,コミックマーケット85
スタジオネネム,東方任天音3 輝-kirari- DISC-2,制禦流奥義・核融合制御術,,制御棒侍,,霊知の太陽信仰　～ Nuclear Fusion,9,コミックマーケット85
