circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
スタジオネネム,靈異伝M01,夜明けは誓いと共に,,まっきー,,A Sacred Lot,1,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,神社の朝は早い,,まっきー,,風の神社,2,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,夕べの夢～eternal promise～,,まっきー,,永遠の巫女,3,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,GateKeeper,,まっきー,,The Positive and Negative,4,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,spirit amplifier,,まっきー,,Highly Responsive to Prayers,5,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,怪奇談M01,,まっきー,,東方怪奇談,6,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,ガジェットエンジェル,,まっきー,,天使伝説,7,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,Easten Magical Circle,,まっきー,,Oriental Magician,8,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,Incongruous World,,こむぎ,,破邪の小太刀,9,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,少女プロトタイプ,,まっきー,,魔鏡,10,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,魔窟にうごめく,,まっきー,,the Legend of KAGE,11,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,いざ、食い倒れ逝くその時まで,,まっきー,,いざ、倒れ逝くその時まで,12,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,黄泉路行進曲,,るばい,,死なばもろとも,13,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,アストラルソードダンス,,まっきー,,星幽剣士,14,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,月虹,,森の子リスのミーコの大冒険,,アイリス,15,幺樂団カァニバル！3
スタジオネネム,靈異伝M01,此処から始まる古,,まっきー,,テーマ・オブ・イースタンストーリー,16,幺樂団カァニバル！3
