circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
onionclub,"Fake Plastic Mind","Plastic Mind","",,,,1,
onionclub,"Fake Plastic Mind","Scapegoat","",,,,2,
onionclub,"Fake Plastic Mind","Hilite Lily","",,,,3,
onionclub,"Fake Plastic Mind","Fake Plastic Mind","",,,,4,
