circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,Intro-Eternal Endless Emblem-,,ハム,,竹取飛翔　～ Lunatic Princess,1,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,流れ星の小夜曲,栗プリン,ハム,青時,恋色マスタースパーク,2,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,BITTER SWEET DINNER,イザベル:岩杉夏,D.watt,七条レタス,プレインエイジア:懐かしき東方の血　～ Old World,3,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,サンクチュアリ,セリユ,Nanasy,りゅっけ,少女綺想曲　～ Dream Battle:二色蓮花蝶　～ Ancients,4,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,Darkness Traveler,野瀬冬弥,Takayan,ささら,夜雀の歌声　～ Night Bird,5,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,Microcosmos Reloaded,雨色,Takayan,たま,恋色マスタースパーク:星の器　～ Casket of Star,6,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,escape from the moon,結城京華,結城京華,結城京華,狂気の瞳　～ Invisible Full Moon,7,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,永遠に共に,野瀬冬弥:セリユ,Nanasy,,月まで届け、不死の煙:プレインエイジア:千年幻想郷　～ History of the Moon,8,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,サンクチュアリ-Instrumental-,,Nanasy,,少女綺想曲　～ Dream Battle:二色蓮花蝶　～ Ancients,9,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,永遠に共に-Ver.Piano-,野瀬冬弥:セリユ,Nanasy,,月まで届け、不死の煙:プレインエイジア:千年幻想郷　～ History of the Moon,10,コミックマーケット79
Like a rabbit,永劫の罪科　～ Eternal Endless Emblem,Outro-Eternal Nightstory-,,Nanasy,,ヴォヤージュ1969,11,コミックマーケット79
