circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Like a rabbit,スワコデゴワス,稲田姫様に恋してるから,,藤谷尚希,,稲田姫様に叱られるから,1,博麗神社例大祭6
Like a rabbit,スワコデゴワス,神さびた古戦場,,takayan,,神さびた古戦場　～ Suwa Foughten Field,2,博麗神社例大祭6
Like a rabbit,スワコデゴワス,風の循環、風の憧憬,,Nanasy,,風の循環　～ Wind Tour:,3,博麗神社例大祭6
Like a rabbit,スワコデゴワス,境界の先へ逝く者と,りょう,藤谷尚希,Nanasy,ネクロファンタジア,4,博麗神社例大祭6
Like a rabbit,スワコデゴワス,ネイティブフェイス,,takayan,,ネイティブフェイス,5,博麗神社例大祭6
Like a rabbit,スワコデゴワス,Flashback to the battlefield,,Mistiloid Noir,,神さびた古戦場　～ Suwa Foughten Field,6,博麗神社例大祭6
Like a rabbit,スワコデゴワス,はつねふぇいす,,APPO,,ネイティブフェイス,7,博麗神社例大祭6
Like a rabbit,スワコデゴワス,ダークサイド,,Nanasy,,運命のダークサイド,8,博麗神社例大祭6
Like a rabbit,スワコデゴワス,眠らない夜,りょう,Nanasy,たま(Like a rabbit),東の国の眠らない夜,9,博麗神社例大祭6
Like a rabbit,スワコデゴワス,An evil way,,藤谷尚希,,厄神様の通り道　～ Dark Road,10,博麗神社例大祭6
Like a rabbit,スワコデゴワス,幻想郷に恋をして,五月雨,Nanasy,つかさ,神々が恋した幻想郷,11,博麗神社例大祭6
Like a rabbit,スワコデゴワス,妖怪の山,,takayan,,妖怪の山　～ Mysterious Mountain,12,博麗神社例大祭6
Like a rabbit,スワコデゴワス,離さない,りょう,Nanasy,あまみー,人形裁判　～ 人の形弄びし少女:芥川龍之介の河童　～ Candid Friend,13,博麗神社例大祭6
Like a rabbit,スワコデゴワス,さよならなんて言わないで,,takayan,,オリジナル,14,博麗神社例大祭6
