circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ヘルガと愉快な仲間たち,"アイマイモコウ","黒洞々の夜～Imitation night～","",,,,1,
ヘルガと愉快な仲間たち,"アイマイモコウ","低迷の夜～Cross Heart～","",,,,2,
ヘルガと愉快な仲間たち,"アイマイモコウ","マスパりたいマスパれない","",,,,3,
ヘルガと愉快な仲間たち,"アイマイモコウ","夜蛍の夜～Question of night～","",,,,4,
ヘルガと愉快な仲間たち,"アイマイモコウ","解明の夜～Answer of night～","",,,,5,
ヘルガと愉快な仲間たち,"アイマイモコウ","もこもこレヴァリエ","",,,,6,
