circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,妖ノ夢,SaRaSa,kenya,坂上なち,東方妖々夢　～ Ancient Temple,1,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,真説・桜花輪転,SaRaSa,流歌,MAKI,幽雅に咲かせ、墨染の桜　～ Border of Life,2,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,end one's life,SaRaSa,kenya,梨本悠里,亡き王女の為のセプテット,3,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,precious wish(Re-mix ver),SaRaSa:きこうでんみさ,流歌,MAKI,神さびた古戦場　～ Suwa Foughten Field,4,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,あやとり,SaRaSa:3L,kenya,やまざきさやか,月まで届け、不死の煙,5,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,Phantom-Liberation-Neo,SaRaSa:きこうでんみさ,流歌,MAKI,幽霊楽団　～ Phantom Ensemble,6,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,妖ノ夢[off vocal],,kenya,,東方妖々夢　～ Ancient Temple,7,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,真説・桜花輪転[off vocal],,流歌,,幽雅に咲かせ、墨染の桜　～ Border of Life,8,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,end one's life[off vocal],,kenya,,亡き王女の為のセプテット,9,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,precious wish[off vocal],,流歌,,神さびた古戦場　～ Suwa Foughten Field,10,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,あやとり[off vocal],,kenya,,月まで届け、不死の煙,11,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,Phantom-Liberation-Neo[off vocal],,流歌,,幽霊楽団　～ Phantom Ensemble,12,サンシャインクリエイション40
セブンスヘブンMAXION,東方更紗歌集 ECLECTIC PHANTASM,東方風神祭,SaRaSa,kenya,MAKI,人恋し神様　～ Romantic Fall:稲田姫様に叱られるから:運命のダークサイド:神々が恋した幻想郷:フォールオブフォール　～ 秋めく滝:妖怪の山　～ Mysterious Mountain:少女が見た日本の原風景:御柱の墓場　～ Grave of Being:明日ハレの日、ケの昨日:麓の神社:神は恵みの雨を降らす　～ Sylphid Dream,13,サンシャインクリエイション40
