circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<雅>,きっと雅な発表会,,まらしぃ,,赤より紅い夢,1,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,ネイティブフェイス,,まらしぃ,,ネイティブフェイス,2,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,春の湊に,,まらしぃ,,春の湊に,3,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,不思議の国のアリス,,まらしぃ,,不思議の国のアリス,4,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,星条旗のピエロ,,まらしぃ,,星条旗のピエロ,5,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,メイガスナイト,,まらしぃ,,メイガスナイト,6,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,天空のグリニッジ,,まらしぃ,,天空のグリニッジ,7,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,天空の花の都,,まらしぃ,,天空の花の都,8,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,少女さとり ～ 3rd eye,,まらしぃ,,少女さとり　～ 3rd eye,9,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,ヴォヤージュ1969.5,,まらしぃ,,ヴォヤージュ1969,10,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,月まで届け、不死の煙,,まらしぃ,,月まで届け、不死の煙,11,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,神々が恋した幻想郷,,まらしぃ,,神々が恋した幻想郷,12,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,魔法少女達の百年祭,,まらしぃ,,魔法少女達の百年祭,13,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,聖徳伝説  ～ True Administrator,,まらしぃ,,聖徳伝説　～ True Administrator,14,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,輝く針の小人族 ～ Little Princess,,まらしぃ,,輝く針の小人族　～ Little Princess,15,博麗神社例大祭13
まらしぃ,幻想遊戯<雅>,U.N.オーエンは彼女なのか？,,まらしぃ,,U.N.オーエンは彼女なのか？,16,博麗神社例大祭13
