circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,永夜抄　～ Eastern Night.,,まらしぃ,,永夜抄　～ Eastern Night.,1,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,幻視の夜　～ Ghostly Eyes,,まらしぃ,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,蠢々秋月　～ Mooned Insect,,まらしぃ,,蠢々秋月　～ Mooned Insect,3,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,夜雀の歌声　～ Night Bird,,まらしぃ,,夜雀の歌声　～ Night Bird,4,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,もう歌しか聞こえない,,まらしぃ,,もう歌しか聞こえない,5,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,懐かしき東方の血　～ Old World,,まらしぃ,,懐かしき東方の血　～ Old World,6,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,プレインエイジア,,まらしぃ,,プレインエイジア,7,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,永夜の報い　～ Imperishable Night.,,まらしぃ,,永夜の報い　～ Imperishable Night.,8,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,少女綺想曲　～ Dream Battle,,まらしぃ,,少女綺想曲　～ Dream Battle,9,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,恋色マスタースパーク,,まらしぃ,,恋色マスタースパーク,10,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,シンデレラケージ　～ Kagome-Kagome,,まらしぃ,,シンデレラケージ　～ Kagome-Kagome,11,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,狂気の瞳　～ Invisible Full Moon,,まらしぃ,,狂気の瞳　～ Invisible Full Moon,12,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,ヴォヤージュ1969,,まらしぃ,,ヴォヤージュ1969,13,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,千年幻想郷　～ History of the Moon,,まらしぃ,,千年幻想郷　～ History of the Moon,14,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,竹取飛翔　～ Lunatic Princess,,まらしぃ,,竹取飛翔　～ Lunatic Princess,15,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,ヴォヤージュ1970,,まらしぃ,,ヴォヤージュ1970,16,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,エクステンドアッシュ　～ 蓬莱人,,まらしぃ,,エクステンドアッシュ　～ 蓬莱人,17,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,月まで届け、不死の煙,,まらしぃ,,月まで届け、不死の煙,18,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,月見草,,まらしぃ,,月見草,19,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,Eternal Dream　～ 幽玄の械樹,,まらしぃ,,Eternal Dream　～ 幽玄の槭樹,20,コミックマーケット81
まらしぃ,幻想遊戯<永>　～ Museum of Marasy,東方妖怪小町,,まらしぃ,,東方妖怪小町,21,コミックマーケット81
