circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,永夜の誘い,,まらしぃ,,永夜の報い　～ Imperishable Night.,1,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,夢まで届け、不死の煙,,まらしぃ,,月まで届け、不死の煙,2,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,ネムインエイジア,,まらしぃ,,プレインエイジア,3,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,小さな小さな眠将,,まらしぃ,,小さな小さな賢将,4,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,睡眠少女,,まらしぃ,,風神少女,5,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,枕川龍之介の河童,,まらしぃ,,芥川龍之介の河童　～ Candid Friend,6,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,フォールオブドリーム,,まらしぃ,,フォールオブフォール　～ 秋めく滝,7,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,少女ねむり,,まらしぃ,,少女さとり　～ 3rd eye,8,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,二度寝リングナイト,,まらしぃ,,フラワリングナイト,9,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,眠気の瞳,,まらしぃ,,狂気の瞳　～ Invisible Full Moon,10,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,安眠裁判,,まらしぃ,,人形裁判　～ 人の形弄びし少女,11,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,眠き王女の為のセプテット,,まらしぃ,,亡き王女の為のセプテット,12,コミックマーケット86
まらしぃ,幻想遊戯<眠>2　～ Museum of Marasy,少女安眠,,まらしぃ,,少女幻葬　～ Necro-Fantasy,13,コミックマーケット86
