circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<文>W,天狗の手帖 ～ Mysterious Note,,まらしぃ,,天狗の手帖　～ Mysterious Note,1,コミックマーケット87
まらしぃ,幻想遊戯<文>W,風の循環 ～ Wind Tour,,まらしぃ,,風の循環　～ Wind Tour,2,コミックマーケット87
まらしぃ,幻想遊戯<文>W,天狗が見ている ～ Black Eyes,,まらしぃ,,天狗が見ている　～ Black Eyes,3,コミックマーケット87
まらしぃ,幻想遊戯<文>W,東の国の眠らない夜,,まらしぃ,,東の国の眠らない夜,4,コミックマーケット87
まらしぃ,幻想遊戯<文>W,レトロスペクティブ京都,,まらしぃ,,レトロスペクティブ京都,5,コミックマーケット87
まらしぃ,幻想遊戯<文>W,風神少女,,まらしぃ,,風神少女,6,コミックマーケット87
まらしぃ,幻想遊戯<文>W,ニュースハウンド,,まらしぃ,,ニュースハウンド,7,コミックマーケット87
まらしぃ,幻想遊戯<文>W,あなたの町の怪事件,,まらしぃ,,あなたの町の怪事件,8,コミックマーケット87
まらしぃ,幻想遊戯<文>W,妖怪モダンコロニー,,まらしぃ,,妖怪モダンコロニー,9,コミックマーケット87
まらしぃ,幻想遊戯<文>W,ネメシスの要塞,,まらしぃ,,ネメシスの要塞,10,コミックマーケット87
まらしぃ,幻想遊戯<文>W,無間の鐘 ～ Infinite Nightmare,,まらしぃ,,無間の鐘　～ Infinite Nightmare,11,コミックマーケット87
まらしぃ,幻想遊戯<文>W,妖怪の山 ～ Mysterious Mountain,,まらしぃ,,妖怪の山　～ Mysterious Mountain,12,コミックマーケット87
まらしぃ,幻想遊戯<文>W,風神少女（long ver.）,,まらしぃ,,風神少女,13,コミックマーケット87
