circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,おやすみ恋娘,,まらしぃ,,おてんば恋娘,1,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,旧布団街道を行く,,まらしぃ,,旧地獄街道を行く,2,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,もう寝息しか聞こえない,,まらしぃ,,もう歌しか聞こえない,3,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,緑眠のジェラシー,,まらしぃ,,緑眼のジェラシー,4,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,上海昼寝館,,まらしぃ,,上海紅茶館　～ Chinese Tea,5,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,遠野睡眠物語,,まらしぃ,,遠野幻想物語,6,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,眠色マスタースパーク,,まらしぃ,,恋色マスタースパーク,7,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,寝ヤージュ1969,,まらしぃ,,ヴォヤージュ1969,8,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,Demysleep Feast,,まらしぃ,,Demystify Feast,9,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,U.N.オーエンは寝てしまったのか?,,まらしぃ,,U.N.オーエンは彼女なのか？,10,コミックマーケット82
まらしぃ,幻想遊戯<眠>　～ Museum of Marasy,眠月,,まらしぃ,,砕月,11,コミックマーケット82
