circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","麻雀幻想","",,,,1,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","BAI-PUSH","",,,,2,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","ネイティブフェイス-序章・癒-","",,,,3,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","春色小径～Colorful Path～ スーパーリアルなんちゃら★ミックス","",,,,4,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","永遠の巫女","",,,,5,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","恋色まじっくおーけすとら","",,,,6,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","flip-cap-flop","",,,,7,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","floating flower","",,,,8,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","広有射怪鳥事　～ Till When?","",,,,9,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","千年幻想郷　～ History of the Moon","",,,,10,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","狂気の瞳　～ Invisible Full Moon","",,,,11,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","神さびた古戦場","",,,,12,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","Dim.Dream","",,,,13,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","レッドハート・ブルーアイ","",,,,14,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","curiosity","",,,,15,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","童祭(MURAKUMO edit)","",,,,16,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","キュアリアス上海古牌","",,,,17,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","朝まで生レムリア","",,,,18,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","俺たちの戦いはまだまだこれからだ!","",,,,19,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","Z.A.W.A.","",,,,20,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","casa vecchia","",,,,21,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","少女点葬","",,,,22,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","小さな小さな賢将","",,,,23,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","T,2048,12 Yama of Xanadu,","",,,,24,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","月まで届け、不死の煙","",,,,25,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","神前試合","",,,,26,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","神魔討綺伝 BGM1","",,,,27,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","神魔討綺伝 BGM2","",,,,28,
D.N.A. Softwares,"東方幻想麻雀オリジナルサウンドトラック","神魔討綺伝 AN ORDEAL FROM GOD","",,,,29,
