circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Dark PHOENiX,Arrow Rain,プレインエイジア,,ゆう:姫川紫音,,プレインエイジア,1,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,竹取飛翔,,ゆう:姫川紫音,,竹取飛翔　～ Lunatic Princess,2,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,妖怪の山,,ゆう:姫川紫音,,妖怪の山　～ Mysterious Mountain,3,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,花の映る塚,,ゆう:姫川紫音,,花の映る塚,4,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,恋色マスタースパーク,,ゆう:姫川紫音,,恋色マスタースパーク,5,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,幽霊楽団,,ゆう:姫川紫音,,幽霊楽団　～ Phantom Ensemble,6,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,少女が見た日本の原風景,,ゆう:姫川紫音,,少女が見た日本の原風景,7,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,もう歌しか聞こえない,,ゆう:姫川紫音,,もう歌しか聞こえない,8,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,幽雅に咲かせ、墨染の桜,,ゆう:姫川紫音,,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭5
Dark PHOENiX,Arrow Rain,ネクロファンタジア,,ゆう:姫川紫音,,ネクロファンタジア,10,博麗神社例大祭5
