circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Login Records,"Sacred Beatz","Sacred Beatz","",,,,1,
Login Records,"Sacred Beatz","Bordersense","",,,,2,
Login Records,"Sacred Beatz","Close eyes","",,,,3,
Login Records,"Sacred Beatz","Speedrun Express","",,,,4,
Login Records,"Sacred Beatz","Vampire Load","",,,,5,
Login Records,"Sacred Beatz","Angel of Death","",,,,6,
Login Records,"Sacred Beatz","Kick the Leaves","",,,,7,
Login Records,"Sacred Beatz","Overdriven","",,,,8,
Login Records,"Sacred Beatz","stardust","",,,,9,
Login Records,"Sacred Beatz","The Legendary","",,,,10,
Login Records,"Sacred Beatz","Sacred Beatz(Chiptune Remix)","",,,,11,
