circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
MisteryCircle,So What?,That's BS,SOMALLY,YOUKI,YOUKI,オリジナル,1,博麗神社例大祭10
MisteryCircle,So What?,Area51,SOMALLY,YOUKI,YOUKI,平安のエイリアン,2,博麗神社例大祭10
MisteryCircle,So What?,Regression,SOMALLY,YOUKI,SPADE,神話幻想　～ Infinite Being,3,博麗神社例大祭10
MisteryCircle,So What?,Broken Down,SOMALLY,YOUKI,SPADE,砕月,4,博麗神社例大祭10
MisteryCircle,So What?,Drowning You,SOMALLY,YOUKI,YOUKI,亡き王女の為のセプテット,5,博麗神社例大祭10
MisteryCircle,So What?,So what?,SOMALLY,YOUKI,YOUKI:SPADE,少女が見た日本の原風景,6,博麗神社例大祭10
MisteryCircle,So What?,By the way,SOMALLY,YOUKI,久遠ゆん,Romantic Children,7,博麗神社例大祭10
MisteryCircle,So What?,Leaving for...,SOMALLY,YOUKI,久遠ゆん,オリジナル,8,博麗神社例大祭10
MisteryCircle,So What?,Stack Domination,SOMALLY,YOUKI,久遠ゆん,幽雅に咲かせ、墨染の桜　～ Border of Life,9,博麗神社例大祭10
MisteryCircle,So What?,Twenty,,YOUKI,,オリジナル,10,博麗神社例大祭10
