circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","hallucinatory trip","",,,,1,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","Small SageneralⅡ","",,,,2,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","もう殴らなきゃ許せない","",,,,3,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","人を化かさば岩二つ","",,,,4,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","silent echo","",,,,5,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","迷宮「しっぽ」","",,,,6,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","橙のマヨイガ大冒険","",,,,7,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","ネコマタステップ","",,,,8,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","Misty eyes","",,,,9,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","脱兎GoGoGo!!","",,,,10,
まさかど☆くらいしすっ!,"けもみみ☆くらいしすっ!","水色の秋","",,,,11,
