circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ガチムチ兄貴の憂鬱,"Melancholic sexy field","マジ○チ青森産トマト出荷","",,,,1,
ガチムチ兄貴の憂鬱,"Melancholic sexy field","※地底参照(スタジオライブver)",,,,,2,
ガチムチ兄貴の憂鬱,"Melancholic sexy field","おまけ","",,,,3,
