circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
サディスティックブラウニ,"Sadistic Brownie","Never ending orchestra","",,,,1,
サディスティックブラウニ,"Sadistic Brownie","夢について","",,,,2,
サディスティックブラウニ,"Sadistic Brownie","幻想神話","",,,,3,
サディスティックブラウニ,"Sadistic Brownie","LOVER","",,,,4,
サディスティックブラウニ,"Sadistic Brownie","Swamp Girl","",,,,5,
サディスティックブラウニ,"Sadistic Brownie","Heart and seek","",,,,6,
サディスティックブラウニ,"Sadistic Brownie","DIAVOLESC FETITA","",,,,7,
サディスティックブラウニ,"Sadistic Brownie","流言と時花","",,,,8,
サディスティックブラウニ,"Sadistic Brownie","?carlate","",,,,9,
サディスティックブラウニ,"Sadistic Brownie","Happinessful Days","",,,,10,
