circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
あーとす,"ミシシッピのヒポポタマス","華やかなようで","",,,,1,
あーとす,"ミシシッピのヒポポタマス","眠れない夜、丑三つ時",,,,,2,
あーとす,"ミシシッピのヒポポタマス","なにもかんがえてない!",,,,,3,
あーとす,"ミシシッピのヒポポタマス","輪廻します",,,,,4,
あーとす,"ミシシッピのヒポポタマス","今とむかしのおとぎ話","",,,,5,
あーとす,"ミシシッピのヒポポタマス","またやらかした","",,,,6,
あーとす,"ミシシッピのヒポポタマス","BOSS-エクストラブレンド-",,,,,7,
あーとす,"ミシシッピのヒポポタマス","秋は山に行って紅葉見たい",,,,,8,
あーとす,"ミシシッピのヒポポタマス","華やかなようで-off vocal-",,,,,9,
あーとす,"ミシシッピのヒポポタマス","今とむかしのおとぎ話-off vocal-",,,,,10,
