circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
アドレナ義塾,サトリ サトラレ,18禁エチュード,,ジュクチョー,,封じられた妖怪　～ Lost Place,1,コミックマーケット76
アドレナ義塾,サトリ サトラレ,Jealous Guy,,ジュクチョー,,緑眼のジェラシー,2,コミックマーケット76
アドレナ義塾,サトリ サトラレ,The Clip-Clop Of Wooden Clogs,,ジュクチョー,,旧地獄街道を行く,3,コミックマーケット76
アドレナ義塾,サトリ サトラレ,空想の愛撫,,ジュクチョー,,ハートフェルトファンシー,4,コミックマーケット76
アドレナ義塾,サトリ サトラレ,サトリ サトラレ,ビートまりお,ジュクチョー,九重遊葉,少女さとり　～ 3rd eye,5,コミックマーケット76
アドレナ義塾,サトリ サトラレ,インディアンサラダ ララバイ,,ジュクチョー,,廃獄ララバイ,6,コミックマーケット76
アドレナ義塾,サトリ サトラレ,コピーキャット,,ジュクチョー,,死体旅行　～ Be of good cheer!,7,コミックマーケット76
アドレナ義塾,サトリ サトラレ,核連符,,ジュクチョー,,霊知の太陽信仰　～ Nuclear Fusion,8,コミックマーケット76
アドレナ義塾,サトリ サトラレ,LAST REMOTE～熱血編～,ビートまりお,ジュクチョー,九重遊葉,ラストリモート,9,コミックマーケット76
アドレナ義塾,サトリ サトラレ,プレイヤーズスコア,,ジュクチョー,,プレイヤーズスコア;東方地霊殿,10,コミックマーケット76
アドレナ義塾,サトリ サトラレ,赤い戦闘機,厚志,ジュクチョー,まこっちゃん,オリジナル,11,コミックマーケット76
アドレナ義塾,サトリ サトラレ,HAPPY DAYS,厚志,ジュクチョー,エッカ,オリジナル,12,コミックマーケット76
