circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TatshMusicCircle,FAR EAST OF EASTⅧ,蛍火,月子,Tatsh,愛羽薫,懐かしき東方の血　～ Old World,1,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,月影リベラリスト,小田ユウ,m@sumi,Karon,シンデレラケージ　～ Kagome-Kagome,2,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,The eternity stay with,Ne;on,羽丘淳:Tatsh,羽丘淳,エクステンドアッシュ　～ 蓬莱人,3,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,Progress,,KatsumiYoshihara:Tatsh,,プレインエイジア,4,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,-儚- Little Moon Night,月子,Tatsh,愛羽薫,蠢々秋月　～ Mooned Insect,5,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,Abyss of Sorrow,,m@sumi,,もう歌しか聞こえない,6,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,Let me blow,ENA,DAN:Tatsh,DAN,月まで届け、不死の煙,7,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,夜草,,Tatsh,,月見草,8,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,CYBER Sparks,,Tatsh,,恋色マスタースパーク,9,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,Cruel Moon,,Tatsh,,千年幻想郷　～ History of the Moon,10,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,アルバトロス,,KatsumiYoshihara:Tatsh,,少女綺想曲　～ Dream Battle,11,コミックマーケット83
TatshMusicCircle,FAR EAST OF EASTⅧ,EVER NIGHT-DJ MURASAME mix-,,Tatsh,,夜雀の歌声　～ Night Bird,12,コミックマーケット83
