circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TatshMusicCircle,FAR EAST OF EASTⅨ,Introduction-FAR EAST OF EASTⅨ-,,Tatsh,,,1,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,また会える日まで・・・,小田ユウ,Tatsh,SisA,ミストレイク,2,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,アンビエント・ダーク,,Tatsh,,孤独なウェアウルフ,3,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,祝福の風,Rino,m@sumi:Tatsh,SisA,秘境のマーメイド,4,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,Fly Through,,KatsumiYoshihara:Tatsh,,運河を行き交う人妖,5,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,柳緑花紅,,m@sumi,,柳の下のデュラハン,6,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,FullMoon,,Tatsh,,満月の竹林,7,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,Dance with Me?,,Tatsh,,不思議なお祓い棒,8,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,amiss reflection-Tatsh DEEPHOUSE MIX-,美里,矢鴇つかさ,三澤秋,the Grimoire of Alice,9,コミックマーケット84
TatshMusicCircle,FAR EAST OF EASTⅨ,月時計　～ ルナ・ダイアル(DJムラサメ TEKK REMIX),,DJ MURASAME,,月時計　～ ルナ・ダイアル,10,コミックマーケット84
