circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,スターティング・大清掃,,Tatsh,,,1,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,クリーン☆タイム feat.星野奏子,星野奏子,AILE:Tatsh,愛流琴音,仰空,2,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,酒掃薪水・お掃除嫌いなあなたへ feat.福山沙織,福山沙織,MasayukiHino:Tatsh,福山沙織,東方妖々夢　～ Ancient Temple,3,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,おてんば恋娘のシャレオツな掃除部屋,,Tatsh,,おてんば恋娘の冒険,4,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,六十年目の東方大清掃,,DanNakagawa:Tatsh,,六十年目の東方裁判　～ Fate of Sixty Years,5,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,アップデイト・ルーム,,Tatsh,,少女が見た日本の原風景,6,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,キャプテン・ムラサメ,,DJムラサメ,,幽霊客船の時空を越えた旅,7,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,お掃除上手な魔女一派,,Tatsh,,魔女達の舞踏会,8,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,パラグアス　～ 東方大清掃エディション,,KatsumiYoshihara:Tatsh,,万年置き傘にご注意を,9,コミックマーケット80
TatshMusicCircle,FAR EAST OF EASTⅤ 東方大清掃,-儚- Little Moon Night(NewMIX) feat.月子,月子,Tatsh,愛羽薫,蠢々秋月　～ Mooned Insect,10,コミックマーケット80
