circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GUNFIRE,"TOHOBEAT FLASH-Ninth Beat-","FLOWERING CRAZY NIGHT","",,,,1,
GUNFIRE,"TOHOBEAT FLASH-Ninth Beat-","DANCING PUSSYCAT","",,,,2,
GUNFIRE,"TOHOBEAT FLASH-Ninth Beat-","SUIMUSOU","",,,,3,
GUNFIRE,"TOHOBEAT FLASH-Ninth Beat-","THE DIVINE WIND","",,,,4,
GUNFIRE,"TOHOBEAT FLASH-Ninth Beat-","FLOWERING CRAZY NIGHT(DJ SKYBLUE SUMMER CARNIVAL REMIX)","",,,,5,
