circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,リボリーダー・アライン,ランコ,コンプ,ランコ,メイガスナイト,1,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,丁か半か色即是空,ランコ,コンプ,コンプ,恋色マスタースパーク,2,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,切れた糸,ランコ,コンプ,ランコ,東方妖々夢　～ Ancient Temple,3,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,紅い記憶、白い未来,ランコ,コンプ,コンプ,六十年目の東方裁判　～ Fate of Sixty Years,4,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,いつもの二人,ランコ,コンプ,コンプ,永夜の報い　～ Imperishable Night.,5,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,一人ゲーム,ランコ,コンプ,コンプ,御伽の国の鬼が島　～ Missing Power,6,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,ない。,ランコ,コンプ,コンプ,ハルトマンの妖怪少女,7,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,水際の草,ランコ,コンプ,コンプ:ランコの姉,春色小径　～ Colorful Path,8,博麗神社例大祭9
豚乙女,実は繊細な貴女とたまに勇敢な私のなんだか騒いでるって話。,Bonus Track,ランコ,パプリカ,コンプ,童祭　～ Innocent Treasures,9,博麗神社例大祭9
