circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,東方回転木馬,trip of the heart(Piano arrange),,パプリカ,,少女さとり　～ 3rd eye,1,博麗神社例大祭7
豚乙女,東方回転木馬,マモルベキモノ,ランコ,コンプ,コンプ,明治十七年の上海アリス,2,博麗神社例大祭7
豚乙女,東方回転木馬,孤独と虚無感と雨と月,ランコ,コンプ,ランコ,亡き王女の為のセプテット,3,博麗神社例大祭7
豚乙女,東方回転木馬,狂愛～Kyoai～,ランコ,コンプ,コンプ,U.N.オーエンは彼女なのか？,4,博麗神社例大祭7
豚乙女,東方回転木馬,Birthday,ランコ,コンプ,ランコ,恋色マスタースパーク,5,博麗神社例大祭7
豚乙女,東方回転木馬,The fear is oneself,ランコ,コンプ,コンプ,少女さとり　～ 3rd eye,6,博麗神社例大祭7
豚乙女,東方回転木馬,春になれば彼女は,ランコ,コンプ,ランコの姉,時代親父とハイカラ少女,7,博麗神社例大祭7
豚乙女,東方回転木馬,水は流れ河となってゆく,ランコ,コンプ,コンプ,小さな小さな賢将,8,博麗神社例大祭7
豚乙女,東方回転木馬,待チ人ハ来ズ。,ランコ,コンプ,コンプ,万年置き傘にご注意を,9,博麗神社例大祭7
豚乙女,東方回転木馬,a rocket voyage to the moon(Piano arrange),,パプリカ,,ヴォヤージュ1969,10,博麗神社例大祭7
