circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,FREAKS,サイコドラマ-開幕-,,コンプ,,月の妖鳥、化猫の幻,1,コミックマーケット90
豚乙女,FREAKS,貴女には見えて私には見えないもの,ランコ,コンプ,コンプ,禁忌の膜壁,2,コミックマーケット90
豚乙女,FREAKS,不思議の月の冒険譚,ランコ,パプリカ,ランコ,向こう側の月,3,コミックマーケット90
豚乙女,FREAKS,不確か,ランコ,コンプ,コンプ,未知の花 魅知の旅,4,コミックマーケット90
豚乙女,FREAKS,いつかの未来よさようなら,ランコ,パプリカ,ランコ,他愛も無い二人の博物誌,5,コミックマーケット90
豚乙女,FREAKS,涙閉じ込めた空,ランコ,コンプ,コンプ,トロヤ群の密林,6,コミックマーケット90
豚乙女,FREAKS,観測者の居ない山猫軒,ランコ,コンプ,ランコ,シュレディンガーの化猫,7,コミックマーケット90
豚乙女,FREAKS,鍵と鍵穴,ランコ,コンプ,コンプ,夢と現の境界,8,コミックマーケット90
豚乙女,FREAKS,薔薇と心眼,ランコ,パプリカ,ランコ,須臾はプランクを超えて,9,コミックマーケット90
豚乙女,FREAKS,サイコドラマ-閉幕-,,コンプ,,月の妖鳥、化猫の幻,10,コミックマーケット90
