circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,東方猫鍵盤8,「家族、猫を拾う。」,,パプリカ,,蓬莱伝説,1,コミックマーケット85
豚乙女,東方猫鍵盤8,「警戒心の中で」,,パプリカ,,ティアオイエツォン(withered leaf),2,コミックマーケット85
豚乙女,東方猫鍵盤8,「初めての怖くない夜」,,パプリカ,,無間の鐘　～ Infinite Nightmare,3,コミックマーケット85
豚乙女,東方猫鍵盤8,儚きもの人間,,パプリカ,,柳の下のデュラハン,4,コミックマーケット85
豚乙女,東方猫鍵盤8,鬼太鼓の涙,,パプリカ,,佐渡の二ッ岩,5,コミックマーケット85
豚乙女,東方猫鍵盤8,「夕焼け小焼けでかけっこ終わり」,,パプリカ,,風神少女,6,コミックマーケット85
豚乙女,東方猫鍵盤8,「あの可愛い子は何処へ行ったの？」,,パプリカ,,あなたの町の怪事件,7,コミックマーケット85
豚乙女,東方猫鍵盤8,面隠し,,パプリカ,,亡失のエモーション,8,コミックマーケット85
豚乙女,東方猫鍵盤8,「あなたの居場所はここよ」,,パプリカ,,未知の花 魅知の旅,9,コミックマーケット85
豚乙女,東方猫鍵盤8,「知らず、零れた涙」,,パプリカ,,少女が見た日本の原風景,10,コミックマーケット85
豚乙女,東方猫鍵盤8,みんなの,,パプリカ,,夜雀の歌声　～ Night Bird,11,コミックマーケット85
豚乙女,東方猫鍵盤8,「大団円」,,パプリカ,,レトロスペクティブ京都,12,コミックマーケット85
