circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,豚BEST アブラカラメコンピマシマシ,狂愛～kyoai～,ランコ,コンプ,コンプ,U.N.オーエンは彼女なのか？,1,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,待チ人ハ来ズ。,ランコ,コンプ,コンプ,万年置き傘にご注意を,2,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,幻想のサテライト,ランコ,コンプ,ランコの姉,天空のグリニッジ,3,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,遥か遠い空の声,ランコ,コンプ,コンプ,無間の鐘　～ Infinite Nightmare,4,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,パノラマガール,ランコ,コンプ,コンプ,桜花之恋塚　～ Flower of Japan,5,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,囲い無き世は一期の月影,ランコ,コンプ,コンプ,竹取飛翔　～ Lunatic Princess,6,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,響縁,ランコ,コンプ,コンプ,少女綺想曲　～ Dream Battle,7,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,ゆらら紙芝居,ランコ,コンプ,コンプ,砕月,8,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,迷い子の目覚め,ランコ,コンプ,ランコ,遠野幻想物語,9,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,狂迷恋歌,ランコ,コンプ,コンプ,狂気の瞳　～ Invisible Full Moon,10,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,残り香,ランコ,コンプ,コンプ,蠢々秋月　～ Mooned Insect,11,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,愛執,ランコ,コンプ,コンプ,シンデレラケージ　～ Kagome-Kagome,12,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,少しだけおまじない,ランコ,コンプ,溝口ゆうま,天衣無縫,13,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,ハテナビト,ランコ,コンプ,コンプ,妖魔夜行,14,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,ふわり覚醒,ランコ,コンプ,コンプ,眠れる恐怖　～ Sleeping Terror,15,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,冬中哀歌,ランコ,コンプ,コンプ,ジャパニーズサーガ,16,博麗神社例大祭9
豚乙女,豚BEST アブラカラメコンピマシマシ,見果てぬ夢の続きを,ランコ,コンプ,コンプ,神々が恋した幻想郷,17,博麗神社例大祭9
