circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Applice,March of Dolls,Shine!,Lyn-A,みっつん,雪人,人形裁判　～ 人の形弄びし少女,1,博麗神社例大祭12
Applice,March of Dolls,人形達の四重奏,,GODWOOD,,人形のある風景,2,博麗神社例大祭12
Applice,March of Dolls,タンバラコクの木の隠れ家,田辺,みっつん,どろにさん,ブクレシュティの人形師,3,博麗神社例大祭12
Applice,March of Dolls,My Sweet Puppet,普透明度,みっつん,普透明度,the Grimoire of Alice,4,博麗神社例大祭12
Applice,March of Dolls,魔法使いの休日,,みっつん,,プラスチックマインド,5,博麗神社例大祭12
Applice,March of Dolls,燕子花,あいしろ,みっつん,普透明度,Romantic Children,6,博麗神社例大祭12
Applice,March of Dolls,Sanctuary -for four-hands-,,みっつん:GODWOOD,,不思議の国のアリス,7,博麗神社例大祭12
Applice,March of Dolls,the Logic of Alice -C D'n'B Remix-,,みっつん:tanso,,プラスチックマインド,8,博麗神社例大祭12
Applice,March of Dolls,Shine! -Off Vocal-,,みっつん,,人形裁判　～ 人の形弄びし少女,9,博麗神社例大祭12
Applice,March of Dolls,タンバラコクの木の隠れ家 -Off Vocal-,,みっつん,,ブクレシュティの人形師,10,博麗神社例大祭12
Applice,March of Dolls,My Sweet Puppet -Off Vocal-,,みっつん,,the Grimoire of Alice,11,博麗神社例大祭12
Applice,March of Dolls,燕子花 -Off Vocal-,,みっつん,,Romantic Children,12,博麗神社例大祭12
