circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ClearLeMel,祭夏,彩焔夏月,黒崎朔夜,激戦の人,四十宮くるふ,月まで届け、不死の煙,1,コミックマーケット86
ClearLeMel,祭夏,車窓より望む,蔦なつ,シイナフユキ,シイナフユキ,芥川龍之介の河童　～ Candid Friend,2,コミックマーケット86
ClearLeMel,祭夏,青の瞬間,うどんタイマーP,すずみ,すずみ,砕月,3,コミックマーケット86
ClearLeMel,祭夏,ナツノオト,蔦なつ,YASUHIRO,YASUHIRO,万年置き傘にご注意を,4,コミックマーケット86
ClearLeMel,祭夏,君の待つ街へ,築山さえ,すずみ,海兎,悠久の蒸気機関,5,コミックマーケット86
ClearLeMel,祭夏,only three second,エコ,シイナフユキ,シイナフユキ,ハートフェルトファンシー,6,コミックマーケット86
ClearLeMel,祭夏,Fantasia Nightbug,迷犬,激戦の人,四十宮くるふ,蠢々秋月　～ Mooned Insect,7,コミックマーケット86
ClearLeMel,祭夏,Daybreak,こばきょん,すずみ,こばきょん,天空のグリニッジ,8,コミックマーケット86
ClearLeMel,祭夏,風神Beat ～One shot wind～,黒崎朔夜,天音,海兎,風神少女,9,コミックマーケット86
ClearLeMel,祭夏,ユリアザミ,築山さえ,Tracy,築山さえ,少女綺想曲　～ Dream Battle,10,コミックマーケット86
ClearLeMel,祭夏,Crazy Cranberry～ver.EURO～,こばきょん,激戦の人,みずよし,U.N.オーエンは彼女なのか？,11,コミックマーケット86
