circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TOHO JAZZ MESSENGERS,"girls apartment2","Un Fiore Rosa(TakeB1)","",,,,1,
TOHO JAZZ MESSENGERS,"girls apartment2","Sparrowtail","",,,,2,
TOHO JAZZ MESSENGERS,"girls apartment2","asian samba","",,,,3,
TOHO JAZZ MESSENGERS,"girls apartment2","Lucondium","",,,,4,
TOHO JAZZ MESSENGERS,"girls apartment2","Color del amor","",,,,5,
TOHO JAZZ MESSENGERS,"girls apartment2","Red Eye","",,,,6,
TOHO JAZZ MESSENGERS,"girls apartment2","in the room","",,,,7,
TOHO JAZZ MESSENGERS,"girls apartment2","Nestikinz","",,,,8,
TOHO JAZZ MESSENGERS,"girls apartment2","narciso","",,,,9,
TOHO JAZZ MESSENGERS,"girls apartment2","Para la princesa tarde","",,,,10,
TOHO JAZZ MESSENGERS,"girls apartment2","éOåéÇÊÇËêºÇ÷","",,,,11,
