circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
signum/ii,ETHEREAL DIVIDE,AFTER FESTIVAL,めらみぽっぷ,cittan*:江口孝宏,cittan*,U.N.オーエンは彼女なのか？,1,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,HIGH RISE DESTINY,Salita,cittan*:江口孝宏,cittan*,月時計　～ ルナ・ダイアル,2,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,SiLVER PARTN3R,黒崎朔夜,cittan*:江口孝宏,cittan*,恋色マスタースパーク,3,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,フェニックス,えで,cittan*:江口孝宏,cittan*,月まで届け、不死の煙,4,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,GAZE IT,市松椿,Shibayan,cittan*,天空のグリニッジ,5,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,THE WAY YOU GO,kikyow,cittan*:江口孝宏,cittan*,上海紅茶館　～ Chinese Tea,6,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,枷と小鳥と 2015,冬乃桜,cittan*:江口孝宏,cittan*,素敵な墓場で暮しましょ,7,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,Twilight Dream 2015,あひる,江口孝宏,cittan*,空の帰り道　～ Sky Dream,8,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,AFTER FESTIVAL (Instrumental),,cittan*:江口孝宏,,U.N.オーエンは彼女なのか？,9,コミックマーケット88
signum/ii,ETHEREAL DIVIDE,THE WAY YOU GO (Instrumental),,cittan*:江口孝宏,,上海紅茶館　～ Chinese Tea,10,コミックマーケット88
