circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,LAST MOMENT TO REMEMBER,Civilization of Magic,,Masayoshi Minoshima,,Civilization of Magic,1,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Complete Darkness,,Masayoshi Minoshima,,Complete Darkness,2,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Strawberry Crisis!!,,Masayoshi Minoshima,,Strawberry Crisis!!,3,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Inanimate Dream,,Masayoshi Minoshima,,幽夢　～ Inanimate Dream,4,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Infinite Being,,Masayoshi Minoshima,,神話幻想　～ Infinite Being,5,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Septet pour une Infante defunte,,Masayoshi Minoshima,,亡き王女の為のセプテット,6,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Border of Life,,Masayoshi Minoshima,,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Voyage 1970,,Masayoshi Minoshima,,ヴォヤージュ1970,8,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,Fate of Sixty Years,,Masayoshi Minoshima,,六十年目の東方裁判　～ Fate of Sixty Years,9,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,風神少女,ayaka*,Masayoshi Minoshima,ayaka*,風神少女,10,コミックマーケット70
Alstroemeria Records,LAST MOMENT TO REMEMBER,風神少女(instrumental),,Masayoshi Minoshima,,風神少女,11,コミックマーケット70
