circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,Circuit Breakers,Intro(Live),,Masayoshi Minoshima,,,1,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Dreaming feat.nomico(Live),nomico,Masayoshi Minoshima,Haruka,少女綺想曲　～ Dream Battle,2,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Maple Wizen feat.nomico(Live),nomico,Masayoshi Minoshima,Haruka,メイプルワイズ,3,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Bad Apple feat.nomico(Live),nomico,Masayoshi Minoshima,Haruka,Bad Apple!!,4,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Lovelight(Live),,Masayoshi Minoshima,,,5,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Eighteen Four feat.Misato(Spray Remix)(Live),Misato,Masayoshi Minoshima:Ryo Ohnuki,Haruka,明治十七年の上海アリス,6,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Maple Girl(Live),,Masayoshi Minoshima,,魔法少女達の百年祭,7,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Shinto Shrine feat.Aki Misawa(Live),Aki Misawa,Masayoshi Minoshima,Aki Misawa,神社,8,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Dolls,,Masayoshi Minoshima,,,9,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Dreaming,,Masayoshi Minoshima,,少女綺想曲　～ Dream Battle,10,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Shinto Shrine,,Masayoshi Minoshima,,神社,11,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Eighteen Four,,Masayoshi Minoshima,,明治十七年の上海アリス,12,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Scolded By The Princess,,Masayoshi Minoshima,,稲田姫様に叱られるから,13,コミックマーケット72
Alstroemeria Records,Circuit Breakers,Infinite Being,,Masayoshi Minoshima,,神話幻想　～ Infinite Being,14,コミックマーケット72
